-0.018002242,-0.0509871,0.10189238,-0.014308288,0.14831924,
0.11362275,-0.043918632,-0.035126667,-0.040479776,0.1369346,


-0.17446418,-0.090297066,0.05631834,-0.07159931,-0.010704118,
0.04811477,-0.02998096,0.17055507,0.06467754,-0.023748998,
0.07522282,-0.16414271,-0.06473384,-0.06630746,-0.047664933,
-0.14076279,-0.22815587,-0.12192036,0.021208761,-0.089927085,
-0.120413825,-0.00011614567,-0.028316243,0.05634682,0.059310343,
0.036506876,0.17009097,0.14451145,-0.07699714,-0.07218901,
-0.14679772,-0.1836698,-0.06750768,0.037231814,0.07942324,
0.03220976,-0.09600702,0.049373794,0.12595935,-0.129805,
-0.0696373,0.039404944,-0.10670056,-0.10146011,0.10311478,
0.12984324,0.12471891,-0.07490306,-0.11431135,-0.08268278,
0.15629351,0.13271903,0.09086716,0.012526621,0.0048268917,
0.11521449,-0.047471937,-0.07137074,0.051679153,-0.0947226,
0.18229625,0.16121121,-0.074120425,0.095714204,-0.11039913,
-0.17638476,0.008171446,0.029490426,0.039456878,0.08359614,
-0.115758315,0.10132088,0.059084803,0.122122735,-0.035023864,
-0.0039296243,0.1277842,-0.10303698,-0.036707595,0.11509119,
0.13914257,-0.09458977,0.06270934,0.13984361,-0.06655754,
0.088675596,-0.04800671,0.098654315,-0.109088786,0.01539749,
0.11328999,0.0912459,0.11004945,0.034333974,-0.10259541,
0.050295677,-0.05092819,-0.023786234,-0.08628057,-0.06501922,
-0.01628694,-0.11613967,-0.13322273,0.003331202,-0.10836215,
0.0672589,-0.058792938,0.06348381,0.086836904,-0.07780366,
-0.09053104,-0.010129327,-0.12425362,-0.11842906,-0.08517498,
-0.09054144,-0.21477045,-0.11047635,-0.061398935,0.03767495,
-0.05274535,0.08589815,0.13087544,0.09013564,0.13233444,
0.086705394,-0.07790918,0.111347795,-0.021309767,0.017031379,
-0.091865435,-0.059476875,0.13059007,0.0149587765,-0.066348135,
-0.11912749,-0.068013,0.048381545,-0.02416724,-0.13710937,
-0.113960765,0.049180616,0.08919933,-0.13936311,-0.18600483,
-0.027688136,-0.030196724,0.05095143,0.1131687,-0.16614777,
0.123387806,-0.0127418535,0.011398634,-0.09811467,0.115546964,
-0.05328251,-0.0015131885,-0.023298694,-0.011481654,-0.1012044,


-0.10593442,0.08986385,0.049175996,-0.14054945,-0.20270349,
-0.11580457,0.045973968,0.074933924,0.0014250593,0.045134865,
-0.09072467,0.094043784,0.04177552,0.0031029931,0.051860698,
-0.13664943,-0.095664434,-0.040130824,-0.13881902,-0.23509564,
-0.027138136,-0.029575342,-0.03238385,-0.077700734,0.0017617228,
0.12771156,-0.08842864,0.069487736,0.15043966,0.07476423,
-0.036955055,0.09405725,-0.14693083,-0.06201167,-0.14703469,
-0.14352502,-0.0065110973,0.14039755,-0.038823232,0.15550576,
0.033043552,0.08686686,-0.0058688577,-0.045056194,0.15967979,
-0.13956547,0.019409828,0.0010889595,-0.032489628,0.070271894,
-0.12410884,-0.10971986,-0.10261413,-0.08917018,0.13883962,
-0.09116207,0.10523142,-0.0682374,0.042288635,0.073680766,
0.0261114,-0.020056516,0.082440905,0.06446174,-0.0045016203,
-0.034366556,0.0007252578,-0.10178218,-0.031928107,-0.104940236,
0.05477849,-0.016732663,-0.090620235,-0.032002058,0.007176773,
-0.123316355,0.09314518,-0.036875293,-0.04126237,0.1416764,
-0.043987818,-0.1041056,0.14314729,-0.028746225,0.04563562,
0.035234038,0.10899784,-0.06156677,0.07305515,0.058947355,
0.088857114,0.12017903,0.02073726,-0.03829432,0.009032362,
0.09984058,-0.039871726,0.08449594,0.030426104,-0.08286437,
-0.14586724,-0.031703483,-0.0025157847,0.0075756335,-0.15472744,
-0.12581876,0.09110686,-0.0900505,-0.14427263,0.00027830782,
-0.04387918,0.079343416,-0.16304785,-0.16597784,-0.108657464,
0.10198981,-0.1454656,0.047618624,-0.1850995,-0.08079268,
0.021639794,0.06573525,-0.029091327,-0.09241391,-0.09870439,
-0.078946754,-0.02707938,-0.06060954,0.09722035,0.08356801,
0.08687844,-0.004850854,0.15206833,-0.05973756,0.03038248,
0.099467166,0.040742986,0.039187513,-0.04397564,-0.0766595,
-0.012353128,-0.10393747,0.07662762,0.054904815,0.20691118,
0.018096715,0.019446986,-0.115968436,-0.039956808,-0.06368252,
0.017256973,-0.12938853,-0.00646359,-0.08381559,0.0121512795,
-0.062960155,0.106996275,-0.0722387,0.06251006,-0.13405772,


0.11075053,-0.049028724,-0.06787146,0.059390347,-0.061028924,
-0.15462522,-0.15382574,-0.17256474,-0.16710933,-0.20721723,
0.004503924,-0.01181464,-0.09958469,-0.08943095,0.10567645,
-0.08591959,-0.14382784,0.06449146,-0.05439211,0.058274493,
0.13270894,0.070813894,0.17219502,0.16858332,0.017966634,
-0.09307295,0.03731712,-0.09109278,0.076363236,-0.10588725,
0.10646343,0.05908229,0.050233945,-0.061855983,0.062042814,
-0.095124215,-0.100581035,0.03462735,-0.03799204,-0.067171015,
0.14621112,-0.0042990195,0.014921124,-0.0032804967,-0.04513391,
-0.058596034,-0.04771142,-0.05357733,-0.08027535,-0.056160763,
0.022773836,-0.17110512,-0.18759613,-0.09715462,-0.1287531,
-0.09526976,0.014368729,-0.112332135,0.03917171,0.06032127,
-0.08039968,-0.07450967,-0.14403847,-0.1748333,-0.12750477,
0.09805875,-0.08946732,-0.058906153,0.0681631,-0.030752948,
0.13742515,-0.088531345,-0.058839653,-0.058309402,-0.12146781,
-0.049638063,-0.14116561,-0.035985842,0.020995727,-0.088488385,
-0.11042379,0.042041298,-0.069872424,0.018824268,-0.121696465,
0.07419306,-0.019230412,0.1196493,-0.08728944,-0.14887387,
0.0691681,-0.031387676,0.02893295,0.038639206,0.06376637,
-0.016268522,-0.06199843,-0.1136599,0.051424555,-0.06879342,
-0.060050867,0.11568162,-0.11897709,0.0066882414,0.07060807,
0.08021348,0.09182282,0.0779549,-0.12074735,0.15198465,
0.08324015,-0.013785514,0.14686273,0.0018226728,0.13791904,
-0.052026514,0.0011776516,-0.01444594,0.1030534,0.11880151,
0.03164223,-0.06506018,-0.11776182,-0.026016826,-0.07968695,
0.07709751,-0.0931632,0.051072713,-0.06671711,0.11826275,
-0.08838325,0.01681401,-0.11048972,-0.12787095,0.028162584,
-0.019566165,0.0050467737,0.12494223,0.12633304,-0.10460102,
0.004286049,-0.054015636,-0.1151554,-0.10277704,-0.12319691,
-0.095634244,0.007998217,-0.0051613227,0.0028156447,0.07305151,
-0.040366717,-0.06778191,0.023114711,-0.21625774,0.04417226,
-0.03253509,-0.09621263,-0.03462396,-0.070175365,0.08026587,


0.1298751,-0.030444069,0.06643717,-0.12157647,-0.17008714,
-0.0042432034,0.1251558,0.15377948,0.070455536,0.13774104,
0.078719854,-0.013692383,0.005428363,-0.17541862,0.038961157,
0.0002793427,0.09675019,0.03140407,-0.19922906,-0.06640062,
0.0057897326,-0.09038374,0.12940682,-0.08083691,0.10106566,
0.097141825,0.14793949,0.08536172,0.06786509,0.015982466,
0.14030187,0.06895246,-0.10335711,0.015382824,0.037153598,
-0.09539788,-0.00371004,0.11305705,0.016627047,0.036606837,
-0.047224768,0.12149578,-0.06415477,0.049823478,-0.13425183,
-0.05344814,-0.0948481,0.09436604,0.02392584,0.008232333,
0.09482689,0.04141258,0.05259591,-0.003676008,-0.12303738,
-0.0017419314,0.11791777,0.14200225,0.1336282,-0.05575939,
0.044022955,0.15633851,-0.07708077,0.06820395,0.00095767836,
0.04971967,-0.101441585,0.057778414,-0.061194364,-0.035885975,
0.12493826,0.12183439,0.03364999,-0.048202485,0.09227194,
-0.0006589846,-0.12112111,-0.052961368,-0.04739285,-0.12573461,
-0.05567059,0.15442766,0.046724547,0.008727974,-0.09257463,
0.028338209,0.007037466,0.093286194,-0.057095405,-0.0025566895,
0.14267612,-0.08949089,-0.09678666,0.06809952,-0.03936805,
-0.02994095,0.045700677,0.052015428,-0.10361667,-0.058607776,
-0.088789105,-0.12620956,-0.021036142,0.018260833,-0.009883003,
0.023839358,-0.038112897,0.07652501,-0.1404204,-0.06976917,
-0.120295815,-0.1397258,0.13791782,-0.05859746,-0.06722323,
0.04389687,-0.12508807,0.00853534,-0.15691842,0.004862988,
0.121713266,0.10714802,0.047664404,-0.011990654,-0.12007583,
0.12975034,0.07401306,0.10742475,0.0020438638,-0.09196141,
-0.03420643,0.11846337,-0.045675624,-0.080618806,0.019062435,
-0.011799834,-0.08825275,0.047158882,-0.048022542,-0.049132887,
-0.025305657,-0.11707657,0.06883938,-0.12086462,0.13048379,
0.1448479,-0.025434952,-0.1306294,-0.03132485,-0.08348768,
0.014707182,0.1433365,0.105203345,-0.09388134,-0.054433525,
0.05069008,-0.11244068,0.05111937,0.057209436,-0.1266093,


-0.102060825,0.117993005,0.0934017,-0.04284155,0.0879683,
0.14253849,-0.07726496,0.16024168,-0.039073918,0.10425722,
0.082538,-0.061092705,-0.06633519,0.076528445,0.094416685,
0.14702487,-0.07208652,0.014683795,-0.045662332,-0.02409457,
0.009530474,-0.12036634,0.10108322,0.0191832,-0.12626453,
0.10518279,0.09261823,0.054675482,0.11063812,0.018841475,
0.055803828,0.043222636,0.05697,0.098349564,0.13663107,
-0.081259884,-0.12672703,0.060440782,0.060418967,-0.05030633,
0.08612372,-0.079643704,-0.03854807,0.09740719,0.105615504,
-0.031247145,0.17762004,-0.019020244,0.10097652,-0.039907802,
0.12614334,-0.04807777,0.0861961,0.017316284,-0.008695618,
-0.021319909,0.10155221,0.103865765,-0.06532144,0.04358969,
-0.07823612,0.10934644,0.15038642,0.13703196,0.00867177,
0.0996083,0.029786155,0.07338256,0.010381702,0.018946402,
-0.110874616,-0.10292759,-0.02546388,0.017389273,0.03464878,
0.08258963,0.06541295,0.063768364,0.08277505,0.16806985,
0.051396895,0.08136003,-0.07886311,-0.103759296,0.0075120605,
-0.098745614,0.091261744,-0.1136453,-0.09527359,0.07301957,
-0.14594822,0.02900966,-0.094859,0.002394391,0.07591518,
-0.024765836,-0.08772362,-0.10264867,-0.047868602,-0.008477401,
0.034658432,-0.06763519,0.13296638,-0.06477566,-0.1096565,
0.016158074,0.082855895,-0.0137610715,0.094994254,-0.00026939873,
0.11732106,-0.010763409,0.054345023,0.01274126,-0.1309742,
0.084880255,0.042704776,0.14954232,0.13722806,0.055547144,
0.088071056,0.049728524,0.03074767,-0.036188,0.09209477,
0.18132402,-0.07482583,0.054403357,0.043876365,0.11411339,
-0.023089688,0.16607504,-0.028836908,-0.079203434,-0.04614023,
-0.1171141,-0.14016172,-0.12665114,-0.014349075,0.063683376,
-0.16532208,0.0034953821,0.09092066,0.015519829,0.024827946,
0.120898835,0.1386144,0.17402397,0.025773367,0.06365762,
-0.10120425,-0.09495973,0.008603651,-0.059474394,-0.012202486,
-0.034994166,0.034102235,-0.037570916,0.022557091,0.122637846,


0.06993002,0.17874885,0.1010767,0.15325198,-0.08566594,
-0.15429702,0.055010073,0.096017696,-0.10157516,0.10537084,
0.117035694,0.037435528,0.11889586,0.1890692,0.0022429998,
-0.017943986,-0.004488769,0.16425146,0.09399223,0.05566057,
-0.09794751,0.07569064,0.03521209,-0.09387,-0.12001767,
0.06048933,-0.10101002,0.14937073,0.069824725,0.0997118,
0.08010157,0.058546904,0.19606337,0.037291937,0.08792489,
-0.1571852,-0.14992073,-0.12429779,0.06136767,-0.11843937,
0.111561164,-0.07372966,-0.11277585,-0.027292818,0.11684163,
-0.114285804,0.09684218,-0.091517396,0.07394402,0.1692296,
0.09795853,0.016036535,-0.13412651,-0.13633044,0.023453884,
-0.096296676,-0.13699375,-0.037715323,0.047098752,-0.015707005,
-0.04428196,-0.032103397,0.1207068,-0.119715475,0.12932281,
0.0060478807,-0.08188134,0.095744245,0.07994574,0.14122358,
-0.033302817,-0.1680357,-0.014660268,-0.21299222,-0.122217886,
-0.17116852,-0.08485066,-0.04341536,0.0027254843,0.06339982,
0.025024315,0.10180718,-0.09442088,-0.08220266,-0.12119199,
0.1212072,-0.13616689,-0.14242372,-0.20444344,-0.03825798,
-0.1486364,-0.058017567,-0.03810863,-0.14210458,-0.18398318,
0.13410549,0.06432726,-0.07772427,0.014832035,0.09898784,
-0.023228956,0.029843476,0.033275884,0.08268638,0.124190055,
0.06568138,0.15009497,0.09956531,-0.024852522,0.084527485,
0.1599827,0.15118234,-0.05789981,-0.1279851,0.09544577,
0.051180985,0.13026014,0.07562298,0.15311569,0.05645475,
0.0014614412,-0.11057146,-0.11525533,-0.06130534,-0.03039296,
-0.032722224,0.07597951,0.14411032,0.07168159,0.07355871,
-0.07545847,-0.060523264,0.084553584,0.11845005,0.02245154,
0.013427405,0.08189031,-0.26472038,-0.12577271,0.007895715,
-0.108560696,0.041246533,0.023197444,-0.00052120374,0.11486219,
-0.019103212,-0.0559366,0.008585881,0.16377078,0.123016395,
-0.13391998,0.08734351,0.075572,0.022442408,-0.11489605,
-0.048838247,0.1559166,0.04287776,-0.014672598,0.1615133,


-0.055173717,-0.050171487,-0.06504856,0.1469526,-0.073741995,
-0.08349877,0.08940052,-0.044417225,-0.059200555,0.02449179,
0.11255843,0.039245993,0.07077776,0.07496714,0.04716328,
0.03218704,0.11193461,0.14597628,0.13514817,-0.049308136,
0.1694016,0.04993521,0.018430507,0.0067531774,-0.04673778,
0.06618396,-0.025237367,-0.046776574,-0.074053004,-0.019946216,
-0.016727485,0.08916043,0.17109415,0.118845046,0.1333623,
-0.010663052,0.031624343,-0.057824384,0.032941394,-0.08450659,
-0.0023522566,0.109129414,-0.035814025,-0.074846424,0.0063888608,
0.015564942,0.08295279,-0.07982344,0.08720919,0.124611124,
-0.05580779,0.08649571,-0.056092687,-0.114195794,-0.059961785,
-0.098808624,0.027400685,-0.025569493,0.019487543,-0.097095005,
-0.0838102,0.10128906,-0.021546973,-0.10168879,0.010788452,
0.115568705,0.10261041,0.11770273,0.042385086,-0.05686081,
-0.08944343,-0.1175232,-0.06279764,0.028338365,-0.17807437,
-0.0415736,-0.110901915,0.0058967094,-0.16303909,-0.11656407,
-0.10849503,-0.07949237,0.07447819,0.091023415,-0.12779492,
0.101723425,-0.026872758,0.045528702,0.12164032,0.019750662,
0.1015128,-0.051322438,0.13407627,-0.13826585,-0.020954087,
-0.06357408,-0.08668354,0.04481155,0.1205139,-0.10524053,
0.16265556,0.037294675,-0.07633521,0.13844658,0.021048415,
0.14358258,0.12780601,-0.074369915,2.3710803e-05,0.0060211206,
0.056168284,0.021874025,-0.06762673,0.07244066,0.09397471,
0.040465206,-0.063425295,-0.032320082,0.08728735,-0.0007246571,
0.07808044,0.035068143,-0.04403412,0.101988144,-0.04751119,
-0.13851757,-0.026009876,-0.054300603,0.039845645,0.0710484,
0.059021022,-0.057539117,0.09079834,-0.09081302,0.01063564,
0.15748525,-0.106010854,0.031412393,-0.035769716,0.030241901,
-0.052490238,-0.027606769,0.03392274,-0.074303575,-0.060621493,
-0.08518701,-0.07917568,0.041469563,-0.060765527,-0.05960845,
0.08393404,0.052495282,-0.12030227,0.047657408,0.035883643,
0.020666432,0.030490879,-0.099760644,0.13062283,0.08039464,


0.07740737,0.045791358,-0.11067597,-0.20731543,-0.11971619,
-0.10218695,0.10985821,0.15722018,-0.09175341,0.02633736,
-0.028451102,-0.101503916,-0.092222996,-0.12023627,-0.19825801,
-0.015300123,-0.1245477,0.06917802,-0.026229009,-0.22455193,
0.017425224,-0.091918156,0.008817524,-0.04302748,0.04104863,
0.20865211,0.10401792,-0.03836108,0.15144438,-0.058953244,
-0.047465872,0.13188833,0.0511612,-0.13809244,0.0017677355,
-0.10100366,0.10794605,0.08464146,0.13449106,-0.062136456,
-0.024754148,-0.035187896,-0.12819336,-0.1390048,-0.035837483,
0.07997286,0.06382031,0.17040573,0.11741913,0.12108488,
-0.042188816,-0.03275827,-0.027829275,0.050423212,0.120454356,
0.07792322,0.077363655,-0.07066553,-0.05294938,-0.0050783483,
-0.025757883,0.107051104,-0.06279587,0.10178017,0.12951447,
0.06019445,-0.009556909,-0.121863104,0.0046837535,-0.0059279515,
0.09327225,-0.070995525,-0.0017385551,-0.001786842,-0.014390589,
0.12873977,0.13525797,-0.0035754472,0.115156785,-0.09093257,
0.05542905,0.17094569,0.034087148,0.11013335,-0.04990285,
0.006476762,-0.014905376,0.065080464,-0.03823139,0.06744509,
0.074318774,0.06514697,0.046845462,-0.10248945,-0.015589811,
0.04639476,0.04592004,0.0055745794,-0.017653052,-0.14274585,
-0.06396227,-0.06525275,-0.19865929,0.02023312,-0.12126934,
0.02371362,0.04465657,-0.009565703,-0.07553493,0.11083165,
-0.027350435,0.16427742,0.06525779,-0.05093561,0.1634147,
0.18289688,-0.0022613592,0.054856706,-0.15357818,-0.15562764,
0.120334536,0.12315687,0.15591595,-0.009094413,-0.09563448,
0.017905045,0.08487065,0.09535712,-0.014686372,-0.0042784936,
-0.06013038,0.1316844,0.15735292,-0.016366178,0.08669223,
0.11354665,-0.022682087,-0.0706539,0.05166514,-0.122224376,
-0.13804592,-0.023900006,-0.06748104,-0.05581385,0.11053016,
0.07187642,-0.008390538,0.13561068,-0.08383887,-0.03751318,
0.10231453,-0.090887934,0.098743446,0.061899755,0.08174663,
-0.05698174,0.14792496,0.14295195,-0.118341446,-0.07720119,


-0.041198656,-0.18021539,-0.01700805,0.12514092,-0.12163816,
-0.013962078,-0.07767321,-0.022330476,0.11454869,0.07601037,
0.039033283,-0.1388715,-0.1323814,0.012349164,-0.1137507,
-0.058718972,-0.13755837,0.026996821,-0.13163248,0.0075939693,
-0.110374235,-0.091709375,0.042812813,0.10471484,0.10690457,
0.09116168,0.068491444,0.011817758,-0.08908241,-0.12808569,
-0.036815755,-0.018705962,-0.03275578,0.12792616,0.071407,
-0.0677057,0.010920244,0.12036179,0.15182857,-0.06024933,
0.12347379,-0.09891637,-0.02891594,0.13242266,0.08834292,
-0.060090024,0.12100654,-0.009702617,0.032085363,-0.07121929,
-0.11665886,-0.029600207,0.06839133,0.022321101,-0.1137042,
0.0015141953,0.07955078,0.037148856,-0.12051268,0.097799204,
-0.05086869,0.009937119,-0.07912917,-0.10199237,-0.091269046,
-0.06960812,-0.194652,-0.13503228,0.10104773,-0.005727805,
-0.01856222,-0.11775444,0.050639827,0.1029456,0.009991483,
-0.014579342,-0.05338281,0.10174648,0.10401825,0.059433714,
-0.14242855,-0.081669375,-0.10401829,-0.12180824,-0.15073538,
0.044324804,0.046894684,-0.048117585,-0.08960153,0.1151215,
-0.103147,-0.026018675,-0.060194716,-0.019086279,-0.009522857,
-0.10660916,0.015471085,-0.03197398,0.030945353,0.09559626,
-0.20874962,-0.23168312,-0.12315983,-0.006761088,-0.089606725,
0.02318381,-0.0049745226,0.04221355,-0.05871941,0.037270177,
-0.02470036,0.0419377,0.02418914,-0.10554052,0.009496217,
-0.23349713,-0.057011418,-0.15241209,0.050159372,0.059032165,
-0.093063176,0.07237311,-0.13038644,-0.048481405,-0.050371163,
-0.047856636,0.07661362,0.018179644,-0.17213303,0.03577545,
0.012990295,-0.15147533,-0.03815772,-0.18565956,-0.079248056,
0.06841686,-0.13549058,-0.04647989,-0.09007995,0.11241402,
-0.03193803,0.13903718,0.016480736,-0.072037846,-0.09698653,
-0.009003744,0.15826276,-0.014493362,-0.02720292,-0.021097582,
0.03452961,0.01600674,-0.026061032,0.04453006,-0.12093858,
0.07955684,-0.02504334,-0.08130355,-0.12278404,-0.1446768,


0.02598463,0.13268788,0.030462863,-0.04652248,0.09581312,
-0.08392753,-0.10621836,-0.0645909,0.06771452,0.110320784,
-0.08894056,0.09811965,0.15242808,0.09040147,-0.035442594,
0.05708416,0.0913661,0.061311644,-0.05076877,0.036060788,
0.04885074,0.0504899,0.120195925,-0.08221118,-0.050511472,
0.07799236,-0.0393525,0.062666565,0.09864717,0.14348187,
-0.059741795,0.06962029,0.079656936,0.11183281,0.06101769,
-0.053908642,-0.07175763,-0.005871397,-0.07557012,-0.03389709,
-0.006863233,0.009725468,-0.19822983,-0.054139912,-0.08849797,
-0.037824895,0.004442085,-0.05028574,0.13006863,0.0956443,
-0.067863196,-0.0032081096,-0.10066795,-0.06772308,0.13467655,
0.08034596,-0.09386589,0.091371186,0.10987215,-0.043308433,
0.08375535,0.038663127,-0.08464063,0.11600937,0.07930103,
0.12368989,0.019557413,-0.0844868,0.08089033,-0.09746629,
-0.04687159,-0.091773175,-0.17215385,-0.11076928,-0.12458671,
0.099261925,0.0971215,-0.1378698,-0.021757208,0.09217526,
0.115580164,0.119370624,-0.08964613,0.072898924,0.054779857,
-0.14422026,-0.17877726,-0.0839703,-0.03150939,-0.10065216,
0.017328558,0.05689535,-0.10947858,0.06119472,-0.13054891,
0.11057435,-0.04033182,0.07089652,0.15933427,0.16218325,
0.1611684,-0.007952842,0.10478181,0.08267614,-0.052441627,
0.00072198856,-0.02347581,0.14514732,0.1034276,0.03457314,
0.016296005,0.05392651,0.14272538,0.15303755,0.12912482,
0.13161398,-0.06464702,0.06387896,-0.09293441,0.08695588,
-0.103423215,0.03187128,0.008933146,-0.037649218,-0.070740595,
0.11399365,0.0882047,0.16541974,0.12722328,0.0032433746,
0.14981362,0.015617461,0.092916116,-0.004987219,-0.054510415,
-0.12672952,-0.056090694,-0.0030714318,-0.0076480517,-0.087452635,
-0.0027854068,-0.15837362,-0.035792764,-0.17359684,-0.13324775,
-0.13265479,0.009728849,0.025248583,0.14906566,0.049541082,
-0.003186818,-0.090565845,-0.06509734,0.07241904,0.09172267,
0.14986838,-0.06485063,0.10215544,0.15463677,0.0182438,


0.05220762,-0.10882869,-0.10808192,0.14799497,0.039384946,
0.011994396,-0.07702485,-0.031462513,-0.07134944,-0.06322647,
-0.01769116,0.0504114,0.0010213519,-0.010861377,0.1639658,
-0.17716098,0.007959534,0.07813459,-0.10646205,0.08383297,
0.15747462,0.010694851,-0.0014298282,0.022641763,0.08430461,
-0.21561988,-0.07213538,-0.12636435,-0.07258564,-0.0561159,
-0.0637904,-0.15282644,-0.06865736,-0.019267805,0.09331421,
0.05336252,0.0066589364,-0.099115804,0.0071628606,-0.14098676,
-0.07030473,-0.09353994,-0.13429557,-0.0500576,0.05067103,
-0.11262055,-0.00155837,-0.19267036,-0.044182878,0.018741375,
-0.08360339,-0.083956964,0.069841094,-0.10019219,0.045266718,
0.14743732,0.075314336,-0.1273695,0.07991376,0.03468242,
0.013876861,0.028262159,-0.093189254,-0.13269721,0.078767285,
-0.06918601,-0.14212625,-0.1186329,-0.030378236,-0.08828708,
0.08308751,-0.080317624,-0.13076061,0.01760235,0.029201763,
0.05226599,-0.009872116,-0.035890512,0.05538473,0.05200875,
0.030724397,0.08939998,0.085818134,0.112325236,-0.055448465,
-0.09018903,0.011264214,0.018917788,-0.07405537,0.0248686,
0.020131478,0.1662047,-0.013356575,0.051135555,0.07255041,
-0.07951653,0.015681257,-0.11445167,0.13412747,0.03704509,
-0.120836645,-0.097969614,-0.017845608,-0.04314071,0.07826991,
0.014068578,-0.08165095,0.08856828,0.13802701,0.15272187,
-0.065955885,0.05046191,0.08538434,0.1454285,0.014688092,
-0.09887185,-0.1360456,-0.12434144,0.058165535,0.15790284,
-0.117409855,0.13781603,0.13053,0.06950928,-0.14238882,
-0.115997665,0.084933855,0.015593732,0.10509609,-0.07679044,
-0.15069528,-0.15796065,-0.1384033,-0.12246524,-0.0030851616,
0.089193635,0.10768229,0.04945061,0.044958517,0.09619513,
0.12724397,-0.11697448,0.061260927,-0.054316692,0.15107453,
-0.15452157,-0.016422806,-0.02019353,-0.044087376,0.090307534,
0.089413814,-0.10509282,-0.16536269,-0.035580635,-0.054690007,
-0.018118734,-0.10927993,-0.12498057,0.12260621,0.10546185,


-0.0145656215,-0.05455652,-0.036387976,-0.0060434407,-0.08484864,
-0.08912096,-0.05734582,-0.111906275,-0.057298165,0.002166674,
-0.089236215,0.1161671,-0.06661151,-0.045892943,-0.06242574,
0.0329738,-0.12078954,-0.03985141,0.06563582,0.11140069,
0.04869179,-0.13635845,-0.1436334,-0.10952178,-0.12199304,
-0.12244627,0.04187126,-0.1567664,0.06710976,0.07211374,
0.058906168,-0.07793843,0.104675,-0.030366726,0.054343287,
0.028038502,-0.11656389,0.041264128,0.06535786,0.052275266,
0.00047255238,-0.08473067,0.039094746,-0.015990535,-0.003780214,
-0.020900438,-0.1222177,0.016968252,-0.09031876,-0.0147100175,
-0.012575646,0.050506834,0.047624703,0.118430406,-0.00410054,
0.11133787,-0.12480875,-0.07902652,-0.08123602,0.010422917,
0.06401357,-0.054196887,0.052351184,0.04456611,-0.10116094,
-0.12330392,0.011291759,0.12856732,-0.011346234,-0.10489327,
0.08333655,-0.022986606,-0.12089921,-0.040768065,0.052723397,
0.10472492,0.09769018,-0.12281716,-0.12704372,-0.0008438298,
-0.012088922,-0.05101521,0.057554167,0.0028272178,-0.019406153,
0.06236015,-0.040506,-0.11480813,-0.06839899,0.034227103,
-0.10289732,-0.012143026,0.029107036,-0.114243075,-0.08346867,
-0.018861951,-0.12976035,0.0028626118,0.068851605,-0.023892798,
-0.055579945,-0.05496507,-0.13570511,0.054336157,-0.042352457,
0.07807937,-0.09343588,-0.15030576,0.008596522,0.066268116,
0.05020346,-0.05110234,0.036249336,-0.11968901,-0.03945019,
-0.046538636,-0.022587085,-0.08432569,-0.043850586,0.022685416,
-0.025092492,0.0080687385,0.037666462,-0.054071836,-0.059634168,
-0.10033051,0.014249179,0.08575131,0.016225046,0.039959665,
-0.009783867,-0.01603675,0.0795097,-0.014764685,-0.03235449,
-0.070899114,-0.018638708,0.05782749,-0.041805264,-0.011606075,
0.03635807,0.10226691,-0.11846913,-0.045588538,-0.07812474,
-0.035010785,0.06731463,0.10510427,0.038091883,-0.13710347,
0.099405736,-0.06854775,-0.03394292,0.07701076,0.08072813,
0.09362957,0.018180892,0.004536416,-0.0635204,0.101627015,


0.09179788,0.10582268,0.09515963,-0.12757358,-0.103784256,
-0.06224248,0.118373744,0.056725103,0.030153412,0.12562221,
0.058322873,0.11681007,0.026834913,-0.10063364,-0.17710863,
0.062095944,-0.08972649,-0.047551144,-0.08759889,-0.16196357,
0.111172736,-0.04295252,0.09008679,0.0629768,-0.05452924,
-0.094322585,-0.0044262204,0.10546347,-0.09689093,-0.0798957,
0.0010499654,-0.08555577,0.035501115,-0.15633273,0.07912475,
-0.065891296,-0.07283508,-0.030526677,0.06969249,0.058657654,
-0.11354462,0.017629154,-0.04892853,-0.12262554,-0.035105523,
-0.058135197,0.089022405,0.037987676,0.14653368,0.13274445,
0.10904788,0.116056226,-0.04908675,0.09971916,0.15503713,
-0.14366229,0.1152001,-0.035006393,-0.009712608,0.010070362,
0.08713232,0.10851485,-0.014901209,-0.006190439,-0.09249899,
-0.104766876,-0.11393026,-0.13856623,-0.17876059,-0.20454219,
-0.13502455,-0.085984886,0.0772443,0.048855476,-0.068828866,
0.11412489,-0.033405066,-0.08179727,0.0113785565,0.042536214,
0.13272148,0.085635826,0.1193338,-0.035148963,-0.12218478,
-0.10548372,-0.15741427,-0.1018746,-0.1632954,-0.14356545,
0.10684637,-0.107645094,0.009232911,0.08190435,-0.03159279,
0.074320026,0.00867644,-0.13309686,-0.104612336,-0.13307162,
0.010248618,-0.118021764,-0.15127562,-0.12375105,0.086572446,
0.09895456,0.15880385,0.08356591,0.01484144,0.08119295,
0.06500072,0.08706783,0.0675715,-0.047248065,0.075019374,
-0.07666404,0.12817074,0.07611148,-0.13902244,-0.15265977,
0.05672223,-0.079988055,-0.04706157,0.06564616,0.03598209,
-0.02264992,0.1276119,0.016289875,0.01759849,-0.069054864,
-0.017805591,0.041876223,-0.012082707,-0.032560483,-0.10982245,
-0.039600402,-0.14692587,0.01995073,-0.167776,0.07084175,
